gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NA	Layn	NM_001033534	-	0	0	0	0	9.88115323852188e-179	1.075330280287e-35	2.05265156435528e-73	4.24346377448089e-46	4.93603463059503e-189	8.31516934024305e-73	2.25601144680186e-45	2.59481700030549e-20	0.0883677196484823	5.4463135708386e-94	5.4364655459404e-237	1.98047299381377e-246	1.50664807038637e-103	2.2260554156425e-16	0	0	0.0883677196431588	4.42929824675355e-31	0	0.0441838598215749	0	0.0441851239990718	0	1.57966575901924e-55	0	6.15670647559102e-12	0	0	0	0	0	3.91610999383986e-63	0	0	3.45508443045871e-21	3.12984130998344e-149	0	0.0441838598215794	0.0441838598218121	4.5013109133435e-10	0.132551579464724	0.0883670421724825	0.0441854913740216	6.7222390156274e-68	7.07914200197154e-52	0	0	0.0441838598206909	0.0883676993537546	3.80828011343958e-173	3.16021060514329e-72	0	0.132551579464739	9.68450199652157e-12	0	7.60266179659438e-226	0	1.88924933421348e-65	0.132404384655682	0	2.34567412722933e-98	0	7.62541436903658e-07	8.89114015652053e-28	0	0	0	2.28965516061332e-12	0	0	0.0883677196417323	6.57129094993249e-05	1.48812659284402e-50	0	0	0	0.0883677196431588	0.0441843342266577	0	0	3.08442467794901e-280	3.3566681675703e-137	0.0883677194326362	3.14098027810025e-49	0	1.51997868076196e-10	1.67984441639143e-12	0	0	0	0	0	0	0	2.76112069694578e-75	5.23467810971754e-39	0
NA	Ldlrad4	NM_172631	+	0	0	0.0883765864783973	0	0	0	0	0	0	0	2.26946949569275e-09	0.0887228511588818	0.132551958445702	0	4.40250053560061e-23	0.13255159304305	0	0.0441838601715883	0	0	0	0.0441838598218121	3.95134493688383e-60	0.04418385982068	0.0884133241154932	0	0.0441838325834801	2.39543699273648e-13	0	0	0.0441838598217409	0	0.0883677196232911	0	2.06607770282515e-33	0	0	1.15098233086994e-124	0.0431737151000435	0.0441838598217275	0	0.0883677196431723	0	9.76172648900056e-05	0	1.01115014351931e-266	1.13479144056869e-23	0	5.38397070063692e-16	0	0	0	0.0883673908305341	1.6807041573032e-91	0	0.0880298571608069	0.0441838598215274	0	1.72429930259584e-137	0	5.60544638003982e-81	2.88716176229207e-166	0	0.220927844967945	0.132551572425699	0	1.12411216210873e-220	0	0	0.0860011994706402	1.11010086667872e-34	0.0894322379174689	0	0.0441854913740216	0	0	3.21606857941276e-10	0	6.79803069754665e-132	0	0	0.0441838598215794	4.09969570484623e-60	0	1.34053713863935e-18	0	0.0441838598667232	0	0	0	0.0883677196431588	0	2.12365469436797e-120	0.0441792461271595	0.00307396745530854	0.176735439293007	0	2.99847019055589e-31	2.27114545489563e-174	1.48219693752374e-317	0
NA	Lgals3bp	NM_011150	-	0	2.11437866764604e-236	3.73935501514205e-93	4.78859988148444e-27	6.79354264344141e-170	0	0	1.65250158700682e-68	2.02698945488481e-49	1.40182992477132e-157	1.29888328820258e-14	8.12390422491013e-104	8.56238948696838e-247	0	0	0.0441838576281227	0	7.3280939408104e-76	2.24077111850404e-23	0	0	1.3845646220139e-99	0	0.0441838598198343	2.67602176539618e-52	0	4.73085653492947e-191	0	6.13549809788108e-16	0	0	9.25316140438333e-28	0	4.22787384700757e-124	0	0	9.82689815753545e-92	0	0	0	3.29489415154072e-16	0.0883677148061139	0	0.044183859821579	0.0441838598249361	0	6.15089794712412e-48	0	1.13119981215016e-43	0	0	2.6772744930452e-96	2.69140518041995e-64	0.0442052082261454	6.3791289043059e-14	0.132551606542006	1.04141398312959e-05	0.0884052019673599	1.19762601290602e-42	0.176735439112319	0.0441838598215155	0.0930479649082874	0.044184921276455	0.0441611662715386	0.0890475364496122	0.0883676567075134	2.14411680739575e-15	0	0.0883677196431585	0	3.99214457918453e-20	0	0	0	0.0441837356761019	9.09284349339651e-39	0	0.176626861083769	9.68450199667761e-12	0	0.0441838598215794	0.132576238780836	0	0	7.97576221461871e-124	0.0441838576281227	0.0441839360306107	0	3.4318060337493e-18	1.14947989545842e-99	1.1504519752703e-19	0	0.000217575383884318	4.19867428923483e-114	4.19108224584585e-257	0	0	0.0441838623954252	0	0	0.176735439286318
NA	Lgals9	NM_010708	-	0	0	0.0439534073949635	0.0883677196431561	0.132550441328688	0.0441838679843789	4.36581096889706e-27	0.0883677197088566	0.132003685111512	0.0445180536250761	0.0220919299107885	6.40221405309852e-24	0.0883866812338899	0.176975262635731	1.06259317250986e-126	0.0441716506854749	0.0441838598398282	0	0	0.0883677537039054	0	0	1.98517604503583e-73	0.0398926884715914	0.0441838598215794	0.176735500354218	0.088361587540556	0	0.0441838598215794	7.22078008459692e-69	0.132551581743616	0	0	1.12732034867422e-29	0	0	0	2.1934566808655e-09	0.0972469918114204	3.37270760936495e-08	0.0441838598215794	0.088367719666451	0.0441838598098808	4.93792053664735e-124	0	0	0	1.00723610124708e-97	0	0	0.0883614701767699	0	0.0883677196431588	2.18694336558759e-27	0	0	0	0.13728861476342	0.000870845373838062	0.0455036647004752	0	0.0883677196430944	0	0.0872183921889141	0	0	0.088367717372817	3.21716395553403e-14	0	1.26701079670292e-114	3.85113919598837e-71	0	0	0.133701327913415	0	3.17014438116765e-22	0	3.04599747763979e-26	0.132554865444538	0.0440946288354431	0.0441838598215794	0	0.17673616244353	0.129357075837899	0.22041209263842	5.45112347785277e-46	0.0883924442934921	0.177219699684978	0	0	0.0883677196436089	0.0441838303347765	0.0922232893878993	0	0	8.66443591950423e-170	6.59148380205483e-27	0	0	0	0
NA	Lhfp	NM_175386	+	0.0441838598215794	5.96481395691776e-134	1.30481415568795e-276	0	0	0	0	0	0	0	2.57833850098669e-122	0.088367660669553	7.73647401863343e-85	0	1.87815126146634e-48	3.72215049130023e-71	6.1714242510424e-19	0.0441838598215781	0.177425608635495	1.04693516832579e-38	0.132551579464738	1.39648565733282e-41	0.0441838597821729	1.57820869602934e-58	0.0441838598215961	6.80702820717693e-08	0	8.17156880042363e-44	0	4.45675550350905e-104	0	0	0.0441838598215795	0	1.61352984135458e-65	0	0	3.50430214401888e-06	0.132551579467435	1.15720278037168e-21	0	1.8665827865933e-158	0	1.64406306272735e-07	2.19994784908268e-96	0	7.98690582832391e-53	1.22704882734293e-84	0	0	0	0.132551579950956	0.0441838598215195	0	0	0.0441838598678568	0	0.000147929108061676	3.27002398449138e-97	0	0	0	4.26431910081002e-55	2.35311844145117e-39	9.22174390198089e-83	0	1.15393598495855e-15	0.0441777707849698	6.55985909566381e-53	0.0929577462097813	0	0	0.0441838480177372	0	0.0428946803037513	0.0441838598131819	1.18942296847022e-19	4.78922324053399e-46	4.50574494882324e-150	5.5260367188986e-13	0.132551579464738	0	0.0440161082703363	0.268510707261518	0	0.0441839502635631	0.0883440565041104	1.73958007877418e-10	0.132551579434937	0	0.132551579460699	4.61051777377037e-07	0.0890503833999413	0	0.132893848337738	0.000633767024099063	0.22091410132051	0.0441838502158544	0	0.132501188145892	0
NA	Lif	NM_008501	+	0	0	0.132551579467006	4.8693860165185e-19	0.0893111943204652	0.305392632840191	5.33596347197441e-21	0	0.0441838598218204	0	7.801293758924e-222	7.06580728581213e-79	2.67615764623463e-26	1.20559872677997e-18	0.0441830997555866	3.28041504838138e-27	0.132551577566305	0.132525622990436	0	0.0441859888210874	0.132551579464738	0.000626057343852922	1.24889794498961e-66	0.100267792600537	0	6.22830110129711e-32	1.33410549220318e-44	3.31367410079696e-18	1.19239238011004e-74	0	0	0	0.144028516047958	0	1.96997193131946e-05	0	0.0442083666060366	0.088367678802862	0.044183858872266	0.132554806650329	0	0.04418385982158	1.52158676596853e-129	0.0890268912339858	0	4.72736546726092e-26	0.0489380496792936	0.00241271906227028	0.0368996397099385	0.133635919739471	0.220919299107897	0	0	9.52082780891244e-59	0.00121958924024344	0.17319118546875	0	2.01201565158575e-240	0	0.0883678438116138	0	4.32354660471793e-18	0.0883705513574828	0	0.044183859821579	3.16096323609194e-08	8.69835007204242e-29	0.220919299248775	1.38987267830534e-124	0	0.0441838598215794	0	4.70010252285442e-62	0.0441839818000548	7.01386129026126e-21	0	0.0441833883628423	1.44177713264993e-17	0	7.82124963252007e-66	0	0	0	0	3.2634796224949e-79	2.3487878602603e-07	0.0883677196420736	5.15464481195633e-127	4.09834604191513e-248	3.88846720599794e-105	1.20607402736627e-13	1.30166480576646e-156	8.80724465669558e-227	7.57150758668254e-84	1.15041191664628e-35	0	9.91347347095491e-20	0	1.16475317914595e-32	0	0
NA	Lox	NM_001286182	-	0	0.132528192772273	0.132551592828623	2.29496346984786e-18	7.37959839430704e-12	0.0537127820853343	0.132963412908082	0.175840873922639	9.14605647108069e-05	0.0441838598093291	0	2.85165088556148e-24	0	0	0.0443897765958821	0.088355510465097	0.132679374934071	0.0883677196599196	0	0	0.0441838598215794	0.353470878280441	0	0	0	0	0.176735561264814	1.6788719102546e-57	1.86360874990898e-51	0	0	3.33305088725645e-43	0	0	0	0	0	1.19283455605211e-40	0	0	0	0	0	0	0	0	0.000471894029336465	4.82476405824144e-135	3.99308590840528e-101	4.72376637535405e-07	7.57449261141027e-79	1.75494620281803e-210	1.28011471072786e-122	0.0441838598215611	4.01636757097406e-118	6.63850499619777e-32	0.0441838598215542	0.0441838598513694	0.0441839667733164	0.0883677377227885	0	0.0883677201924896	0.0441838598215825	0	0	0.132554209203427	0	0	2.54651440120127e-144	8.52711485039779e-13	0	0	1.14154243959161e-24	0.0131336800203938	0.0441775192874661	7.32346048206224e-109	0	0	0	0	0	0	0	0	0.0441838671200061	2.8141542568643e-78	3.51213508239474e-221	6.74742520280433e-149	6.5665731043988e-06	0	0.0883676880335264	3.70913781114706e-111	0	0	0	2.76746561746619e-86	0	2.07578220339368e-66	1.57226952979264e-209	0	0
NA	Loxl1	NM_010729	-	0.0441838598215794	0.13255110047483	1.26945774637208e-13	0.176742393816196	0	0	6.12604451588776e-08	8.51220393962508e-28	6.9930341226689e-39	0.132551579632724	5.62328094886972e-64	0	8.53530103954285e-37	0	0	0.044183829270669	9.33563685235043e-18	3.59255845486615e-102	0.0441826730851907	8.11796226940105e-65	0	0	0.00380085841973265	1.24199660937937e-21	0	0	0	1.27247338952639e-259	0	0.000182368595339325	0.0441567690795548	6.57434792239956e-11	0	0.0883677196431613	0	0.0441838598215795	0	0.0883729777443991	0	0	4.01500207079167e-22	5.17404578552499e-85	0.088366990710063	0.088658918355558	1.65774273864495e-81	0.0441838596479215	0	2.10010475698079e-20	0.176735439285765	2.07962851400749e-42	5.62007642700874e-230	0.176735439286319	0.177154866928456	0.0909314034660878	0.044183859995695	6.73774707142071e-08	1.50095410895334e-82	0	0.132551579705964	0	0	0	6.83564681785128e-60	0.000273319588316641	1.00072593940796e-05	2.40997931468573e-138	0	2.86904029953381e-88	0	0.132551579464573	0	6.42604735221641e-05	0.0441838598215949	6.79875092364189e-17	0.088367719643246	0	0.0445003725850841	0	0	0	0	0.0441843336444277	0.0441838642788956	1.59823588070501e-17	0	0.132551588244178	1.27483924375378e-109	0	1.36783468519385e-22	0.0441838599799536	0	0	0.0441838598116455	0.0441839485793088	0	4.55652737414872e-05	6.3175484853072e-69	0	1.62712352806458e-13	1.23722807971543e-99	0
NA	Loxl2	NM_033325	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0441838598215795	0.0883694181912746	0	1.73595988834961e-32	1.44301000187466e-87	3.55504241233114e-12	5.0435059986419e-155	3.84879924910759e-55	1.81634873324059e-64	4.53085665119724e-182	4.40941552242288e-39	1.22502863495903e-11	9.5707544492958e-108	4.66593157681374e-120	0.0883573055033358	0.0441838598215794	7.72494889159576e-69	5.99822008312571e-205	4.56315517603337e-62	0	8.57518590218165e-11	0	0
NA	Loxl3	NM_013586	+	0	0	6.05456273281463e-20	0	0	1.02344903660604e-59	3.32169733753935e-50	0.0441850960572733	0	0	0	0	0	0	2.36609945051734e-95	2.95456008221904e-24	0.0441839091676139	1.20653423220427e-73	0.22559738326095	0.0442758919613243	0	0.0440690723619386	0	0.0883677196431588	1.39998532300289e-06	1.5754690268726e-25	0.0883677196431588	0.044183862227128	1.12157379819915e-59	0	1.5236265736006e-41	0	0.0883677196431588	5.83075219342313e-29	0.220919289485766	0.176735439286318	7.26184946006478e-127	8.3975192937492e-12	0.0441838598215794	0	0.0473452920241899	0.0441838598215794	0.309624835850764	0.0441838598215361	0.0441838598215794	6.18159184995253e-30	0.176734016610901	0	0.0883052331984385	0.0441838371314854	0	5.59121681860365e-78	0	0	4.58919553648832e-15	6.70095927048222e-08	0.0441838598215794	3.29489415153919e-16	7.2166109434104e-09	0.0883677196431588	0.0883633178818803	0.307400983598278	0	0	6.39192480957444e-14	0	0	0	0	5.81174258323955e-188	0	0.0441838598215794	0	0	0	0	0	0	0	0.044183859824902	0.0883677196431588	2.74388097459e-33	0	0	0.0441838598166859	0	0.13281641815579	0	0	0.0441838598215791	0	0	4.71458737055556e-07	0.0441838133295739	4.41541924151986e-28	2.15389208749255e-65	7.24426170494333e-15	0	1.53004923727725e-48	0	0
NA	Loxl4	NM_001164311	-	0.0883677196431588	0.26578979267845	0	9.90307064220596e-11	0	0	0	0	2.5047628597541e-152	2.37649240433744e-09	8.54007451489746e-05	0.044183859864374	0	7.69924300828867e-76	0.0883677196436242	0	9.11795661287908e-60	0.176735432785522	0	1.71952115267778e-73	0.0441838598215794	0	1.1287520485305e-13	0.002515634099783	0.176382229646441	0	0	0.0441838598215475	0.133103249799695	0.266277448033959	0	0.0441776331088952	0.0883678446668725	0.0441838288547206	0	0	0	5.75078802867757e-75	2.33576279595885e-155	2.01086240621769e-17	2.40553698113448e-09	3.1916015644731e-42	0	0	0	0.0441838598215787	0	0	0.0453632235863648	0.0883677196417844	0.221004585857065	0.0441838596882655	2.26021515144157e-09	3.10049522308583e-15	0	1.05887846981266e-11	0	2.45387510493545e-11	0	0.0883661868721716	0	0	2.2340852256264e-52	0	6.80676274015237e-164	9.16527312837009e-08	3.67184303738675e-127	0.13457012319073	8.40762165074629e-197	0	6.55177796383151e-23	1.09347987035435e-79	5.03547015246497e-48	8.23058073693053e-84	0	8.26832925881887e-53	6.46851680746934e-117	0	0	0.0441838598215792	0	8.5357959546895e-41	0	0.0441838598215362	0	0.0441838598153383	0.044128684588197	0.132551574342205	0	0	0	6.28495438432346e-135	0.0883677052571614	0	0	4.48093163771734e-13	0	0.0779993377977304	2.28825679657808e-66	0.132546267953171	0
NA	Lrrc32	NM_001113379	+	0	5.25692486394691e-90	0	0	0.0441838598242805	0	3.98203822513178e-71	2.18741058278472e-48	2.22943259643673e-67	0.0441838598215796	1.48005290113537e-109	7.12947721301231e-09	0.0883677196430564	8.8018375956731e-12	1.04948727730202e-28	5.93562447475779e-36	1.25932607647074e-82	1.14407436865117e-36	8.66561658878121e-180	6.70589209376165e-78	0	0	3.79029012209939e-17	0	0	0.0441838598215794	6.06254341720373e-67	0	8.24558876960023e-212	0	0	0	0	0	0	0	1.46948487832771e-145	0	0.0403224878337509	0	0	0.220916734064653	0.0441838603379489	0	3.60806952963815e-31	0	0	5.7439871518735e-70	0.0441839861485672	0.0441838598398422	0	0	8.96760948674106e-31	0	0.0441839614755361	0	0.0441838598114987	0.176383689672536	3.94763634457272e-34	0.0883677741095287	0.220919299107897	0	0.132551579452213	0	3.79377783157653e-07	0.0883677196431588	0	0	0.033794536004368	0.00728422011164089	0	9.4928556138464e-10	0.0883677196431514	2.42295248195527e-27	1.92316275162871e-17	0.0883677196431588	0.0884071603358045	0	0	0.0883684783980224	0	0.265477509235047	0	0.044181996360778	0.0441838580022871	0.0860682137186952	0	6.21459155468598e-21	0	0.0442052082261454	0.132551579595718	0.176735462989448	0.0883607530686436	0.0883678454146035	0	0	0.0441837562120012	0	0.0441838642790264	0.0883389261420143	0.176735439286318
NA	Ltbp2	NM_013589	-	0	0.088392381370304	0.176517053733084	0.0439556005749048	0.08836771869852	0.219977914439701	0.0883677190143781	4.69988030307397e-07	0.309253359722415	0	3.42554405963638e-127	0.0441838598207959	0	6.01009393094957e-37	0	0.00344925888669543	0	6.7908282034818e-08	3.11172398828775e-40	1.7594913544569e-183	0	0	0.0883675948519594	3.7269216027053e-06	8.5388569592714e-160	4.69223552623765e-07	0	3.82669392881504e-05	7.93197043665515e-37	1.5199786807552e-10	0	0	9.13670506463775e-52	0.0883677196410193	0	0.267482583652671	0.0683464764360774	2.17233654170963e-56	0	0.0441838598215803	0.00126091994154215	0	0	9.85872788356912e-84	0.0441838598398422	0.0883677196394493	4.56957427463346e-48	3.70086846573971e-128	3.85403866599843e-35	0	0	0	4.05240706505177e-11	0.0874726957507447	0	0.220960780989616	0	1.51362552220852e-52	0	1.34517281475068e-59	0.0441838581925039	2.50963947525513e-152	0	5.88713396184115e-35	1.60752811269116e-153	2.62341515651111e-269	0.0441883989434598	0.0883677196430765	0	5.37570079101539e-12	0.0883677196479823	0	0	3.11317034163766e-43	0	1.09062161159665e-75	0	0	0	0	0	0	3.46520205097411e-25	0.220918764381503	1.72241240016586e-39	0.0883921379997626	0	0	0.0883677177531152	0.0441838598215805	0	0	1.02079732800861e-172	8.77570115825503e-30	0	0	4.05769024258014e-259	2.86016531205852e-116	0.000626057343853067	0	0.0883677196431588
NA	Matn2	NM_016762	+	0	4.64614551814698e-70	2.29768114351389e-22	1.3984247836776e-19	8.96668381660864e-68	1.49774186835065e-34	2.116191863114e-75	1.64642019628794e-43	0.0272865918192765	0.0883677354450888	0	0	4.69441199209279e-213	4.03574300460955e-70	2.15830208754607e-49	2.76664368363275e-58	2.54225429112509e-201	2.08815006305368e-109	0.132551579903901	0	0	2.38019560590315e-09	0	1.99672209880386e-185	0.219685744558458	0	1.57773974757911e-32	0.176735439286311	0	0	0.0441838598216563	0	0.0441838598215274	0	0.0441903465574533	0	9.60648592339374e-54	0.0441838598684236	0	0	0.0883659780624016	0	0.0441838598219126	0	0.0883677196433998	3.61513092918008e-37	4.43285044042543e-140	0	0	3.65069868147514e-17	0	1.59070337859638e-31	0	2.07879233506466e-73	0.0441838598215753	3.66520415975884e-47	0	0.354217405894197	0.0883677195169306	2.22431338046446e-40	0	0.044183859821581	2.34660806133847e-09	0	1.01538888202029e-80	6.98317277672649e-85	0	3.08489869642379e-86	1.38663743454394e-69	8.24299990922246e-188	0	0.0441837881341072	0.0441855585730844	5.16785126479903e-28	3.22718545993452e-06	0.0441838598091113	0	0.0441591998840558	0	1.20126000361157e-147	0	0	0	0	0	8.11790148521841e-13	8.61153791203685e-107	1.59476993792719e-209	1.5520251158534e-66	0.0441838598215796	0	5.52552931292019e-78	9.42215584467783e-28	4.24346377469932e-46	0.0429538288876436	0.132551579469787	0	0	1.20438471570949e-16	2.07990640287898e-103	0
NA	Mcam	NM_023061	+	0	0	0.0883694490866345	0.132535192264766	8.17142980079274e-08	0	0.318738294232589	0.486014011112645	0.0441838598218204	0.0883677378215812	4.18869023662406e-31	4.31182577458359e-39	0.176728872713786	0	0	0	0	2.59546607539439e-05	2.02676551097614e-71	1.14601308069859e-214	0	0.0441834383834386	0.0883677196433269	1.60006840806774e-68	9.10271352086052e-146	0	0	2.39281682027909e-31	0	2.54749967650309e-40	4.85067596888833e-117	0	0	5.19134428201372e-50	0.00227745140078537	0	6.53849759152347e-08	1.58524222469326e-41	0	3.71070217972794e-46	0.0883678446848044	0	0.0441839272369462	0	5.11485569504138e-24	4.25691905983542e-22	1.60722549134748e-14	3.49651706133784e-39	0	0	0	0.044183859821579	0.0441838480177372	3.43850758163812e-47	1.63434025328828e-06	0	0	4.02091750311308e-47	0	1.33533309542559e-34	0.0613077264483505	0	0.0441838670136786	7.66472167310559e-07	0	0	0.0441838598633721	0	0.044183859666962	2.23857632803671e-13	0	5.2089610018016e-46	0	0	1.58419564879768e-79	0.0306538632241753	0	0	0.0421103816272583	1.6021386035097e-34	0	2.69835821439968e-41	0	0	0	7.85077346097978e-29	0.132551579361463	0	0	1.60500529567449e-37	1.31091823189928e-114	0.088457156564447	0	0	0	7.98322024868416e-21	0	0.0441850364633984	0	0	0
NA	Mdfi	NM_001109973	-	0.0441838598215794	0.0441838598215794	1.19725985605097e-41	0	0	0.132551581227943	9.33506873023653e-85	3.15625519519054e-40	0.132550165088527	0	0.0883677196431911	0.088391794238575	0.132210344168641	2.39273597455584e-29	0.2209192349183	0.107427303642422	0	1.12509343485657e-44	0.220918726248066	0	0.0441838598215794	4.86486723087594e-37	0.0441838577648155	4.3056094759784e-32	0.221508509497019	0.0883677196436385	0.0557513839114152	6.28179717222598e-07	0.0441839225045394	0.089613415349894	2.20575116116474e-73	0.0441786017373247	0.0441838598148669	0.0858724463401088	0.132560657709121	0.00114975296222811	3.26803930658424e-08	2.74780788163261e-12	6.79887215538316e-12	0.160690322056001	0.265102904483268	2.46599375228586e-05	0	0.0440969036309932	0.0441838597534217	3.59813200835238e-10	0	0	9.96884367810772e-19	0.0894005304544385	0.176735439283783	0.265677542117645	0	0	0	0	1.24889794502921e-66	0.0441838598215805	4.36057843151918e-07	9.18514444526992e-85	1.66482043325763e-185	0.0445258598546866	0	1.48773829346815e-63	0.0883677498090417	0	0.0441838598222047	0.132554945198446	0	2.34348163478708e-235	1.15304669084073e-50	0	0.0485923139166511	0.0441838589058908	0	0	2.53494929455921e-285	1.00075768134303e-100	0	1.05005960904062e-244	0	0.0441838598215781	0.044183859821623	0	0	0	0.0941038524316616	0.0883677196431583	2.1530694662912e-130	0	0	0	0.0778494663063509	4.46187598783571e-22	1.5114841734491e-11	1.88685206129841e-81	0.176733921775185	9.90208858445084e-11	0	0	0
