gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NA	Eml1	NM_001286346	+	0	2.332729114368e-62	0.0327235922459035	0.0654471506407307	0.065650576818127	0.0327235753201554	0.0643088254017948	5.40700288108974e-118	0	0	0	0.0327235753196657	0.0327230390258391	0.196340536206385	4.39205213709274e-38	1.60436238050258e-68	1.40616636746902e-09	4.32091195740804e-90	2.27312868931088e-30	3.48428436473946e-11	0	0.0327235703173498	0	0.0654471506404922	1.98792645176079e-08	0.0981708164675443	0.000170741495914551	0.360215215246811	0.0327232939676173	0.0654471506439854	1.16706493094181e-26	0.0351974839726553	0.392682938460809	0.0327235500940756	3.37115741581394e-08	4.10533669031534e-38	0.032737967880347	0.0654471506574771	0.0318118012431236	3.37723557562875e-41	0	0.0327319782916717	2.03713473167032e-23	2.21735193037881e-56	0.0317801097402978	7.08401239652813e-92	0.163618106506211	0	0.155881467420931	0.0326853175031596	6.32560145138493e-05	0	0.0355569357391887	0	9.39864737621559e-14	0	0	0.0654468091933404	0.0327243614579603	0	0	2.25820048631223e-23	0.0327235818063693	0.0327235753202572	0.0329240378223333	0.0327235750795265	2.23519434247761e-38	0.130892660108512	3.9275944133258e-131	1.32786766098035e-153	4.54157750773988e-06	0	0.0319643756720551	0.0981710773159698	7.89801682057671e-117	6.30298600899691e-07	1.29095536325207e-57	0.0685144255976198	0	4.15397773952525e-63	0	0	0	0.0657852634004726	0	0	0	0	1.42726698160715e-09	1.10746402541433e-18	5.3511259208974e-85	1.20182555623382e-34	0	0.0327235070377277	0.06544715064009	6.5179599292106e-132	0	0	0	5.5835873485844e-22	0.065447150640492
NA	Eng	NM_007932	+	0.032723575320246	0	1.2283942024348e-26	0	0.0654393236630767	0	0.0654471636127386	0.0327235753201296	0	0.000922590548942751	0.130658226750276	0	0.032723575315775	4.75927737845617e-05	0.0327233646752803	0.0468395521900595	5.36035453044882e-13	6.3966597847195e-14	0	0	0.081808938300615	5.14084994737089e-83	1.99331612254708e-64	8.85689269468548e-124	0	0.130920384784474	0.0654471506394355	1.09888881449218e-97	2.92970796167556e-32	0.0328942536417234	1.27402300189372e-36	2.95619096557151e-07	9.7926854708434e-09	2.4266947576021e-21	1.22683752422545e-66	0	0.0654419599081468	0	0	0.0327235737963957	3.30519982582494e-16	0	0	0.0981707259609521	0.163617876703985	6.66618284249463e-12	0	8.10314239621332e-60	0.0327235753202458	1.01412335223841e-72	0.098170725960738	0.0656809691756957	1.40861633247406e-05	0.0327248335947346	1.8985552797823e-109	0.0654471724968808	0	0	0.0327235753200802	9.42714489151685e-137	0.173309177277271	1.77802905463584e-09	0	0.0327235753130734	0	0.0327235757706206	0.0327235752004161	0	0.163618102462842	2.20279605659791e-64	5.39430952382181e-109	0	0	5.5705476968963e-108	0.0327246122593877	0.23338507901367	0	0	0	0	0	0	0	9.74443350979485e-16	0	0.0327235753204071	3.31560036227084e-15	4.76822117801349e-14	0.0325230877486545	1.32639547752463e-89	0	0.0327234838297116	0	0	0	2.25934106955637e-56	0	2.97264848096444e-07	6.21194254626535e-16	0.0327235753295821	0.032723575320246
NA	Erdr1	NM_133362	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.71693039223822e-162	0.1942670075509	6.03758969396632e-50	3.17287593091942e-65	0.0327178110722232	1.20504072880142e-60	0	3.15338656184886e-23	0	7.01690671245928e-16	1.13177039412089e-125	0	0	0.0981667901052201	0.16361924445079	0.0327235753214678	7.6479095706331e-29	0.065447150640492	0	0.032723575296868	6.41683114411124e-75	0.163601837382064	4.39605900206103e-36	1.18671262388628e-34	0	1.45076565075425e-19	0.261738882378038	0.619620887125224	1.39317994141592	1.17640830422777	1.34970448918298	0.0675712944530311	0.130955438619151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Ereg	NM_007950	+	0.294512177882214	0.0654040561094571	6.35097845434035e-11	0.0654471506401139	0	0.0327235753286199	0.130896449049149	0.163618606186393	0.0981710066426919	0.0981707009862568	1.09188959327511e-122	1.14099053883348e-161	1.00773062826383e-18	0.000662880392153798	0	0	0	0	8.50857555959448e-23	0	0.032723575320246	4.94942131963813e-37	9.74570199760881e-35	0.0327235753204245	2.63812619071191e-23	0.065447150640492	0.119750164827097	1.97613797144736e-44	0.0327236495106714	7.12613690875124e-161	0	5.94771371219584e-90	3.44306936454739e-22	0	8.47964175772671e-266	0	0.0668225327270149	0.129946926294541	0.0981703767871064	0.130913869035516	0.098170725960738	0.0329270014457929	0.0125145024543311	0.0327417256043154	5.75199798254144e-106	0	2.22403631345467e-19	0	0.0327246019422168	0	0	0	0	0.0654485473329091	2.58428652212078e-47	0.032723575320246	3.73533674194319e-155	0	0.0654471504355457	0	0	0	0	0.0989188593490183	1.21153781057304e-63	0	0	0	0	0	0	0	2.22990330198365e-64	1.79806886608688e-56	0	0	0	8.94356892869978e-187	3.96578968774149e-261	0	0	0	0	0	0	0	0	0.032723575319778	0.0327772692065293	3.0883728319073e-55	0.098170725961238	0	0.0327248784520016	0.0327248745157538	4.81481621788033e-84	7.96414155829972e-36	0	0	0.0654471506404908	0	0
NA	Esm1	NM_023612	+	0.065447150640492	0.032723575320247	2.22336525307629e-35	3.59462091686198e-178	0	1.48486882847173e-226	1.54129748614833e-83	1.23994792393936e-35	3.43380096612468e-15	1.78663894542188e-104	0	0.164540467116079	1.71180250235023e-33	1.04952848756594e-61	0	8.81830332895544e-18	0.0325200128001857	3.4085328405661e-141	8.22859199703732e-39	0	0	4.4081201080316e-57	0.0982215741720827	0.0327235753202459	0	0	1.44158060459826e-99	0	0	0	5.42524444351456e-95	0	0	0.163667023470968	0.0326603193057321	4.31663947081885e-14	0.032723575320246	0	3.65386989606832e-110	0	0	0.0327235753199141	2.37350789308373e-18	3.37466820075993e-05	0	0	0.0327235751995685	0	0	0.0659171812858415	0.130894301281651	5.77998205675054e-65	0.032723575320246	0.0327235753202461	1.14770256884599e-34	5.92085207582527e-51	0.065447150640492	0	0	0	0	1.80640113189484e-42	8.24013340234033e-36	0.0292489655031811	0.098170725960738	4.54563796207259e-20	0.0654471506405159	1.18760158026196e-32	0.032723575320246	0.0654495029468945	6.62026057037587e-17	0	0.098170725960738	0.0583891627497557	0.130894388651837	0.0981706789129243	0.098170725960738	0	0	0.0327323603100615	0	0.0981704435246861	0	0	0.0980913464631839	4.12898045636505e-119	3.84180177927984e-102	1.24364082787272e-17	3.85647485607632e-06	0	0.0654471974622862	0.0715817005710851	3.48136259302987e-25	0	0	1.12797566771329e-26	0	1.14473942692538e-33	0	5.39985357707867e-38	0
NA	Eva1b	NM_172145	+	0	0	0	0	0.0298902149013488	0	1.46695294581628e-05	3.30456722312483e-22	6.88101281934574e-44	4.09716676673675e-22	0	0	0	0.0327911084903504	0.295423223182768	0.0590912196459365	0.0650791217469964	0	0	0.0981707259606898	0	0	1.72071326258802e-40	0	6.28117329747319e-05	0.0327237228887244	0.0327235293392496	0	3.26022918633932e-23	1.89480982744389e-36	0	0.0982430656974314	0.0981707259498653	0	1.63623973068828e-28	0	7.76840663014652e-65	1.85201518148776e-82	0	1.09749978623919e-117	0	1.13389110453216e-153	3.68938401846761e-172	7.59871972605042e-187	0	5.14309937787735e-151	0	4.02526837881107e-116	7.45352930257339e-98	0	8.07936200759633e-62	0	1.5356767410987e-26	4.27355557377357e-09	0.0654471506405144	0.0018779852619708	0	2.78603232139429e-39	0	0	0.0654471258168826	0.0656875901590989	2.07226894990986e-15	0	3.7282731541232e-48	0	7.85510699808351e-12	0.032723575346702	0.0326690674541863	0	0	2.39105860816848e-15	0.130922486719237	0.130894277721228	0	5.54085547164207e-08	0.0654471506405047	0.0664264687232071	0.0981707269516634	0.0326718397630845	0	0.0327284690673217	0.0645198059162885	0	0.0053948597389418	7.83201129840956e-44	0	0	0.0981707259602093	0.129246012832987	1.71644182023363e-52	0.0654406696304619	0.0654481840071314	0.0327363277169375	0	0	0	0.0327234762319995	0.00046367236203541	0	0.032723575320246
NA	Exoc3l4	NM_028807	+	0	0	0	0	4.53457782530292e-93	0.0327235526935442	0.0327236317623944	0	0	0	0	3.81946702757506e-213	3.373379336928e-70	0.0327236685982867	0	7.21424460865716e-114	0.0656485630078334	0.0327235748094681	0	0.0981159348225601	0.032723575320246	0.0981707385065562	0.294512177882214	0	0.098170725960738	0.0327235753225674	0.098170725960738	0.0820450112798441	0.032723575320246	0.0818090252207595	0.130894301280984	0.0327405247182514	0	0	0.065447150640492	0.0328500936221828	0.032723575320246	0.0327235753202013	0	1.14423780869478e-52	0	0	0	1.68948838366274e-09	0.032723575320246	1.49507089456636e-65	0	0	0	0	0	0.0327247922322715	0	0	0	0	0	0	0	0.0964086407007047	0	0	0	0	0.032723575320246	0	0	3.2066087243429e-15	0	0.0327405247182546	0	0	0.032723575320246	0	0.065447150640492	0.0327245535320266	0.098170725960738	0	0.032723575320246	0.0654471510025245	0.032723575320246	1.24708764297661e-30	1.68756402689709e-15	5.33882908195263e-22	5.45078660597253e-05	0	0.0327235753202461	0	2.50694881459648e-08	0.196357401561551	0.0982348494058675	0.0653645580586433	0	0.0327234820699548	0	0	0.0654471506404546	1.85348721991686e-39	6.70624804208865e-38	0	0
NA	F11r	NM_172647	+	0	4.69328963137775e-26	2.79712352849126e-82	4.74747623888981e-140	0.0327235655275605	0	0.0327235753202171	6.75331818807386e-05	0.0327249578326736	0	7.83677291085581e-60	0	6.74863667594375e-44	0.0654726555310943	0.0654471517188607	0	9.79268547080405e-09	0.163643630021134	1.23205708226862e-08	1.41102899431423e-50	0.032723575320246	4.95373918672986e-101	9.01251685646826e-11	0	0	1.07318370974875e-65	0.0319840214149068	0.0981273854449134	0	0.19634152540316	0.0654471505538349	0.163618194695399	0.0981709776712139	1.13881432934102e-39	0.0656306936503595	0	2.09059468841136e-90	7.86603073498892e-06	0.032723575702681	0	0.000134097138103014	0	1.83247423618934e-15	0.0988783981054889	0	0	0	0.0327232257300802	0	0.0654471506315351	0.16361787660123	0.0327235753202032	0.0981707259608002	1.20503966186364e-60	0.0654459402108052	0.130869981596563	6.66681169895555e-52	0.0327235753202458	0	0.130925920720267	0.0654471441653973	0	0	0.0327256830618931	3.31523101323527e-15	0.032723575320246	0.137105526838779	8.74219498045349e-09	3.05432649999782e-71	0.196340808297453	0.0982066571805527	2.64598325181152e-05	0.0327232515398238	0.0327235753152946	0.0355569357391887	0.0327235741137155	0	0.0981707241608258	0.0654471506340211	0.0654471490315611	0.065447150640492	0	1.73042396479397e-14	2.53874467479483e-46	1.38283715788519e-17	0.000940061290741817	1.08582764377991e-09	1.54074372620699e-72	0.0654433140449014	0.0654494210142254	0.0327236626905985	0	0	6.8320346010621e-147	0.000569163705175383	0.22893908128556	0	0.0654279209119637	0	0	0
NA	F2rl1	NM_007974	-	0.065447150640492	0.163888628830523	0.263518537439318	0.0365631042712272	0.0654481687029998	0	0	4.68031788830874e-13	0	0	0	0.0182944135079456	1.92251166267017e-24	2.89604057719327e-95	3.51520198731958e-77	4.1745959371661e-30	0.063928757368235	0.0327239451227177	0.062409451262189	0	0	2.01045394670255e-104	0.131414846788949	1.6808209214676e-09	0	0	0.065447150640492	0	0.0346217445621588	0	0	0	0	4.32319590867728e-05	0	0	0.0327236380366196	0	0	5.00930749139151e-92	0	0.0327190337427383	0	1.80120235732907e-08	0.065447150640492	6.55558655728051e-20	0	0	1.14746989319883e-33	0.0320399188413055	0	0	4.46532435309222e-13	0.0360117413953868	0	1.27174999952664e-17	0	2.91164675601071e-20	0	0	3.23248606678283e-39	0.0327019593407041	0	2.18796692512204e-89	0.0327235753202546	4.39213215800532e-22	0.0328585459847379	0	0.032723575320246	0.130894320586213	0	0.0318425326943932	0	0	0	0	0.0981674659160805	0.0981731597871107	0	0.0325419420762978	0	0.0327284690673218	0.0654545627960842	0.00027187684357129	0.0327235551470878	3.10386448638258e-45	0	0	5.00877371775836e-55	0	0	0.0327235753111732	1.79806886608163e-56	0	0.0327235756111926	0	0	0.0317243691785756	0.259371402041679	1.46942341558606e-109	0
NA	F3	NM_010171	+	0	0.197290889304005	0.196341460823773	0.0654475205983893	3.78471127568085e-22	0.0977007419269166	3.82189377722409e-37	2.3770311403634e-32	2.01546125652961e-18	1.05599887512704e-23	1.16672453385957e-166	0	0	0.0654471505141332	1.48727173230866e-16	0.130893040683782	0.0327232943444255	2.25820048621635e-23	1.71043947232391e-166	0	0	0	0.032723575474149	8.36173715403823e-60	0	0.0327235753202469	3.2066087243429e-15	0.032723575319583	0.0654471506404938	1.09249754634695e-72	3.43626802805724e-14	0	0	1.8282215032914e-62	0	0	0	0	0	0	0	0	0	0	0	9.62379773543141e-108	0.0981703916841311	0.0327235753514984	5.91495043014044e-36	0	0.0654426090623622	0.0981715154019687	0	0	0.0327235753202435	0.0669352312119156	0	0.0655539900107955	0.000301071756082755	0	0	0	0	0	1.14746989319577e-33	5.5298397342843e-53	5.95356636196889e-163	0	0.032723575320246	1.29315247436133e-23	0.163618078266658	0.253879071910998	0.261221079891217	0.199222622445768	0.0621590514361555	0	2.29493978639154e-33	0	0.130894717588453	0	0.032723575320246	0	0	0.0983398354419741	0	0	4.01860767027049e-13	0	3.59981837522177e-09	0	0	0.0327191610198209	0.161730947100993	1.32825507231908e-12	0.0654472635247889	0	0	0	0.0327693084405275	0	0
NA	Fam110c	NM_027828	+	0	0	0	0	0	0	0	0.0327235753203714	0	0	0	0	0	0	0	0	0	0	0.0981249933145298	0.130889407492691	0.179979664261353	0.0327235804626741	0	1.16885733340922e-58	0.0321439174827464	0	0	7.22764880308273e-146	8.02027628408063e-203	0	0	1.27754876505008e-114	2.5819107265368e-57	0.0655058634932049	0	0	2.01354827694938e-96	3.7923008814426e-40	0.0327235753548724	0	5.08815251017758e-108	3.90072982299488e-165	0	0	2.58428652211398e-47	0.0327235753202426	0.130892842653359	0.130894298054068	0.130893814228711	0.0654377597980806	0.032723575320246	0	0	0	1.52489757826992e-53	0.032723579823079	1.44836759574255e-09	0	0	0.0273287156036949	3.28701985227194e-31	0	0	1.39894064213851e-202	7.42777170798215e-259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98176547301972e-07	0	0.032723575560518	0	0.0327232272018613	1.05645238870309e-12	1.19615514943182e-155	1.32157674786981e-298	0	2.58115766228348e-198	2.21899760756001e-55	0.0327235753536805	4.12897918176483e-119	0.098091346463184	5.27106982510816e-143	3.2021156869668e-18	0	0
NA	Fam171b	NM_175514	+	0	0.0654471506404919	0.00240932558873401	0.0327239451227177	0.00075919663612849	0.0327235628307248	5.59719843344751e-12	0.163616040373982	0.0327235753201982	3.24163658273483e-134	0	0	0	0.098173324351711	0.0327235793726099	0.261727440768959	0.0327231028358585	0	0	4.69502660129272e-26	0	1.77131924515579e-16	0	0.0327235753196239	0.032039937890473	0	0	0.0327235753202459	0	0.0327235815931551	0.032741540930139	0	0.032723575320246	0.0327235753220322	0.0654471470773008	5.89858223037822e-55	1.20294776758762e-27	5.62249452748768e-110	0	2.50875124917603e-07	0	5.99634503745193e-188	0	1.51919781324074e-106	0	1.54942841940985e-80	4.78665672303306e-17	8.932459598562e-14	0	0.0652539337739743	0	0	0.0326876441003966	2.99904724891954e-47	1.55841747553e-73	1.85036502252454e-310	0	0.130894304110936	4.54065678622824e-05	0	0	1.18943053713167e-49	0.032723575320246	0	1.36626727354891e-281	4.37781278421183e-181	0	0	0	0	0	0	0	0	0.065447150640492	4.93281971440442e-156	0	1.65293501519054e-17	0.0327235753197995	8.11080154995609e-19	0	0	0	0	0	0	0	0	0	0	2.29540513769199e-34	1.12069451735759e-84	1.18118366340411e-227	0	0	0	1.44884902913856e-293	1.02125778159644e-150	6.31674137146817e-08	0	0
NA	Fbln2	NM_001081437	+	0.098170725960738	0.0327235832948093	0	9.20985918167368e-138	0.0327235752697669	0.145043016075594	1.61774768205797e-08	9.53644235602698e-14	0.0125145024543484	1.17981353504336e-145	1.30352165057854e-288	1.51140251968162e-184	1.33488101687106e-41	0	1.46259676042345e-24	0	0	7.11421796569312e-09	0	0.130949120498184	0	0	4.76045755281669e-16	0.362294861306933	5.35664535096972e-23	0	0	0.0656032701238359	0	0.261193275610021	0	2.32295131700503e-13	0.0327381806560245	0.130828908946529	3.13126089765991e-23	0	0.279245920957582	6.43137727293327e-13	0	1.42719451269335e-35	9.14171203788009e-15	6.84721233724143e-33	7.9396460485451e-11	4.05191470677508e-58	0.0317801097217429	1.70375652095856e-18	0	0.130901741441668	0	2.10262342128646e-56	0	0	0.0329676468929625	0.0327235753212171	1.99627440723992e-85	0.0981714326394297	0	0.0654471506632936	0.0654471489686247	0.0981889698054688	0	1.00767946114262e-44	0.0326690674541867	0.0685946379821264	6.28117329997168e-05	0.032723575320246	0	0.0327235753204038	0	0.0327299046573367	0.130848900991781	0	0	8.69049427439141e-08	0	0.0327664021423504	2.15907489030429e-222	0.0327235752162579	0	8.12562358451212e-90	0	0	0.0654468074336633	0	3.83713336636425e-32	0.163617808721168	0.0654469400059848	0.0292097325241154	0.130898210573808	4.67684681909376e-14	0	0	0.0981707259607298	0.292028018687453	6.69465717760792e-06	1.73956591313846e-07	5.09796092395576e-37	0	0.0654471506371351	0	0
NA	Fes	NM_010194	-	0	0	0.0327242280734779	1.38012161312468e-06	0	0	1.65287746014289e-33	0.032723575320246	0.0983855792230201	0	0	2.94163338874235e-23	1.24847512915886e-73	4.45957765211647e-46	0.0654487229159207	0.0654471040461908	0.130785314926917	0.0350782269381259	2.30461382771313e-40	2.97614752737335e-08	0	0.0327235753203157	0	0.0654834512086307	0.0327235757083349	0.032723575320246	1.31906309536092e-23	0.0981744542068008	0	0	0	0	0.0659526587702517	0.163689839402263	0.457979048870725	0	0.032697678142511	0.0327235820375985	8.82395749179433e-36	0	0	3.84856139865278e-14	3.4917310426754e-07	0.0327235753201982	1.86821274440911e-14	0	0.0107897194331315	8.67756232941184e-44	0.065447163692762	0.0654471614512549	0.065447150640492	3.38964220619762e-44	0.0327236483633663	1.27083694909586e-18	0	0	0	0	0.33928094363259	0.0381184350369261	0	0.0327216755897438	0.0946496644026452	0	3.564107995467e-20	0	1.70654301756768e-88	0.0327235753202081	0.0327235753204245	0	0	0.0327235655275605	4.6205599561957e-77	3.42260597521893e-174	1.11254449665281e-121	0	0	0	0.0654471640751971	0.0327241372719846	0.032723575320246	0	0.0327235753202364	1.38012161309925e-06	0	3.8148274299949e-78	0.195732613510835	0.0326560421480834	0.0981565205226186	0.0327235753204187	0.0654471507610411	1.73088360538524e-17	0.163617876731246	2.25643329545963e-47	1.41446865311387e-40	0	0.0327235753426475	0	0	2.92677131483563e-16	0
NA	Fez1	NM_183171	+	0	6.53690918167241e-25	6.04009324263851e-35	4.46793399034202e-74	0	5.91255517650227e-21	7.05133523080389e-59	0	0.0327088335870407	2.79763820352045e-47	3.09098163434829e-190	1.21995751068418e-129	0.0327235753202433	0	0	0.0912397258137226	0.100242990013073	0.06544715064049	0.130896863011628	0.163617853511837	0	2.02286165251608e-89	0	5.29881785687244e-21	0	2.29236199127247e-82	3.43207069781067e-07	0	0.0327190579352565	0	0.0654472178602803	0	0	0	7.54086148017844e-140	0	0	0	0	0.0327243140244344	0.165977862574798	0	1.23174805627396e-59	4.92210669228692e-29	0	3.97513944322484e-232	0.0327235753495617	1.18188649213758e-42	0.0378097845635242	0	5.44140230479089e-77	0	0	2.36308354411722e-183	0.0327235753202568	7.46448603731373e-38	0.0327235758025302	0.0328593338039078	0.0654471506404922	0	7.82436205073603e-59	0	0	4.45989455987314e-22	1.66450790958911e-114	0	0	3.20807839222536e-08	0	0.0654471488430947	0.0705039912739619	2.75126401523535e-86	0.0338828909952553	0	0	0	0	0.0327235753202419	0.163629156360869	4.26662721216024e-47	0.032723575320246	3.22525879661916e-127	0	0	2.47471065981982e-37	3.53148846008087e-110	0.0654471516483605	0	0	7.55921738891142e-44	0.0326603193057321	0	3.2623747677109e-86	0.0982382792245547	0.265671944500801	0.0654474090423224	0.065447153821328	0.0327235753202966	0	2.23860454872446e-144	0.032723575320246
NA	Fgf2	NM_008006	+	0	4.2450554102508e-74	8.09207433336484e-47	0.0654471506352261	1.36394513408111e-07	0.0070579882172618	2.83736304362653e-22	1.7544864617497e-08	0	0.0656943580351915	8.24013370476422e-36	0	0	0.0654471506405124	1.50901935818701e-08	0.0380273819413905	0.0327235779422437	0.0654499108470467	2.96114000768192e-61	1.67434523836407e-204	0	0.0654471506404376	0.0327235753202055	3.04174750893154e-117	3.2927389477134e-117	1.4973434635163e-19	0.03268853944724	2.24798347782338e-41	0	0	0.103230124555225	0.0654616702000343	0.0654471438956828	7.96313712275119e-27	8.90407208483839e-15	0	8.26670306428705e-171	0.0654491412060614	0.0327235755572677	3.60826195048597e-32	0	0	2.06860690428561e-46	0.098363926240801	0.0654549775675719	0.0327235753253726	0.0327235820441816	0.0689087094462626	0	0.000402442740425884	0	0.101166857321165	1.17756327462832e-23	0.0327233299901511	0.0654471554408725	0.0615181549685703	0.0654472237340914	0.0327235753202022	2.36733497444191e-145	5.13552664890125e-62	0.0327235751923332	0.0654471506404189	0.0657289220882003	0	3.47197438776493e-14	0	0	0	0	0	3.49423972524379e-06	0.0947275711614756	2.84285924396746e-17	1.63279161522889e-34	0.0327235735822945	0	0.0654480391948814	1.67101566023898e-167	0.0646530998709042	0	0.032723575320246	0	0.030313609298851	0	0	0	0	0	0.0654492173191386	7.31047344973406e-60	4.68079743406875e-149	4.23657571399395e-06	8.81493541497293e-83	6.31617989594921e-37	0	1.44499551471307e-65	1.32779875835412e-208	0	0	0	0
